Time,Hour,Source,Target,Volume_per_min,Capacity_per_min,VC_Ratio,Is_Transfer
02:00,2,HFC_ISL,SKW_ISL,0.0,312.98299845440494,0.0,False
03:00,3,HFC_ISL,SKW_ISL,0.0,313.35975751923525,0.0,False
04:00,4,HFC_ISL,SKW_ISL,0.0,313.03861741277314,0.0,False
05:00,5,HFC_ISL,SKW_ISL,39.19002666666667,310.0539020389032,0.12639746317964223,False
06:00,6,HFC_ISL,SKW_ISL,117.57007999999999,404.4812807260809,0.2906687790074016,False
07:00,7,HFC_ISL,SKW_ISL,313.52021333333334,491.15626370413685,0.6383308867301587,False
08:00,8,HFC_ISL,SKW_ISL,587.8503999999999,510.4199936122644,1.1516993992334768,False
09:00,9,HFC_ISL,SKW_ISL,352.71024,643.9659489233851,0.5477156681804043,False
10:00,10,HFC_ISL,SKW_ISL,195.95013333333335,695.1484431571325,0.2818824313888889,False
11:00,11,HFC_ISL,SKW_ISL,156.76010666666667,701.3149655604258,0.2235231163809524,False
12:00,12,HFC_ISL,SKW_ISL,176.35512,701.6811109950925,0.25133228932142854,False
13:00,13,HFC_ISL,SKW_ISL,176.35512,694.6454413892909,0.2538778915,False
14:00,14,HFC_ISL,SKW_ISL,156.76010666666667,693.5700278666528,0.2260191478412699,False
15:00,15,HFC_ISL,SKW_ISL,176.35512,698.2006249326581,0.2525851649259259,False
16:00,16,HFC_ISL,SKW_ISL,215.54514666666668,696.9508400746732,0.3092687952619048,False
17:00,17,HFC_ISL,SKW_ISL,313.52021333333334,697.0954356846473,0.4497522107936508,False
18:00,18,HFC_ISL,SKW_ISL,509.4703466666667,694.0874035989717,0.7340146846419754,False
19:00,19,HFC_ISL,SKW_ISL,235.14015999999998,690.7051282051282,0.3404349416241299,False
20:00,20,HFC_ISL,SKW_ISL,156.76010666666667,583.363341735686,0.2687177877860082,False
21:00,21,HFC_ISL,SKW_ISL,137.16509333333335,497.2757271122708,0.2758330758065844,False
22:00,22,HFC_ISL,SKW_ISL,117.57007999999999,491.18387909319904,0.23936062441025638,False
23:00,23,HFC_ISL,SKW_ISL,78.38005333333334,439.7247980855519,0.17824797162811792,False
00:00,0,HFC_ISL,CHW_ISL,32.64963,290.93397478433974,0.11222350371489666,False
01:00,1,HFC_ISL,CHW_ISL,6.529926000000001,313.2798090484974,0.020843749936623374,False
02:00,2,HFC_ISL,CHW_ISL,0.0,312.98299845440494,0.0,False
03:00,3,HFC_ISL,CHW_ISL,0.0,313.35975751923525,0.0,False
04:00,4,HFC_ISL,CHW_ISL,0.0,313.03861741277314,0.0,False
05:00,5,HFC_ISL,CHW_ISL,65.29926,310.0539020389032,0.2106061545124717,False
06:00,6,HFC_ISL,CHW_ISL,195.89777999999998,404.4812807260809,0.484318531746007,False
07:00,7,HFC_ISL,CHW_ISL,522.39408,491.15626370413685,1.0636005658571428,False
08:00,8,HFC_ISL,CHW_ISL,979.4889,510.4199936122644,1.9189861530856474,False
09:00,9,HFC_ISL,CHW_ISL,587.6933399999999,643.9659489233851,0.9126155520839812,False
10:00,10,HFC_ISL,CHW_ISL,326.4963,695.1484431571325,0.4696785315625,False
11:00,11,HFC_ISL,CHW_ISL,261.19704,701.3149655604258,0.37243899364285715,False
12:00,12,HFC_ISL,CHW_ISL,293.84666999999996,701.6811109950925,0.4187752319330356,False
13:00,13,HFC_ISL,CHW_ISL,293.84666999999996,694.6454413892909,0.42301676868749993,False
14:00,14,HFC_ISL,CHW_ISL,261.19704,693.5700278666528,0.3765979346071429,False
15:00,15,HFC_ISL,CHW_ISL,293.84666999999996,698.2006249326581,0.4208628000416666,False
16:00,16,HFC_ISL,CHW_ISL,359.14592999999996,696.9508400746732,0.5153102763482142,False
17:00,17,HFC_ISL,CHW_ISL,522.39408,697.0954356846473,0.7493867457142858,False
18:00,18,HFC_ISL,CHW_ISL,848.89038,694.0874035989717,1.223030954888889,False
19:00,19,HFC_ISL,CHW_ISL,391.79555999999997,690.7051282051282,0.5672399754988399,False
20:00,20,HFC_ISL,CHW_ISL,261.19704,583.363341735686,0.447743321037037,False
21:00,21,HFC_ISL,CHW_ISL,228.54741,497.2757271122708,0.4595989660046296,False
22:00,22,HFC_ISL,CHW_ISL,195.89777999999998,491.18387909319904,0.3988277879999999,False
23:00,23,HFC_ISL,CHW_ISL,130.59852,439.7247980855519,0.29700057983673467,False
00:00,0,HIK_TML,TAW_TML,12.570613333333332,379.4117647058823,0.033131849095607235,False
01:00,1,HIK_TML,TAW_TML,2.5141226666666663,330.62117958037334,0.007604239600916093,False
02:00,2,HIK_TML,TAW_TML,0.0,329.02137232845894,0.0,False
03:00,3,HIK_TML,TAW_TML,0.0,329.153605015674,0.0,False
04:00,4,HIK_TML,TAW_TML,0.0,328.9156626506024,0.0,False
05:00,5,HIK_TML,TAW_TML,25.141226666666665,327.824416839627,0.07669113517851799,False
06:00,6,HIK_TML,TAW_TML,75.42367999999998,346.05146406388644,0.2179550957948717,False
07:00,7,HIK_TML,TAW_TML,201.12981333333332,357.5404361207518,0.5625372489768009,False
08:00,8,HIK_TML,TAW_TML,377.11839999999995,357.52872998723115,1.0547918764835162,False
09:00,9,HIK_TML,TAW_TML,226.27103999999997,382.7699018538713,0.59114115008547,False
10:00,10,HIK_TML,TAW_TML,125.70613333333333,411.6405307599518,0.3053784162148962,False
11:00,11,HIK_TML,TAW_TML,100.56490666666666,422.58426531480984,0.23797598472283268,False
12:00,12,HIK_TML,TAW_TML,113.13551999999999,422.79696453461355,0.26758829767032966,False
13:00,13,HIK_TML,TAW_TML,113.13551999999999,422.33910891089107,0.2678783887472527,False
14:00,14,HIK_TML,TAW_TML,100.56490666666666,421.5890664813528,0.23853774839560438,False
15:00,15,HIK_TML,TAW_TML,113.13551999999999,421.9426190094567,0.2681301079886039,False
16:00,16,HIK_TML,TAW_TML,138.27674666666664,423.96241798346085,0.3261533117118436,False
17:00,17,HIK_TML,TAW_TML,201.12981333333332,421.75189247644056,0.47689131198046397,False
18:00,18,HIK_TML,TAW_TML,326.8359466666667,423.384664870733,0.7719598128724281,False
19:00,19,HIK_TML,TAW_TML,150.84735999999995,421.5203554701573,0.35786494778347566,False
20:00,20,HIK_TML,TAW_TML,100.56490666666666,420.4096298957959,0.2392069532079772,False
21:00,21,HIK_TML,TAW_TML,87.99429333333335,414.7792177098515,0.21214730530421022,False
22:00,22,HIK_TML,TAW_TML,75.42367999999998,390.79662388715457,0.1929998249467455,False
23:00,23,HIK_TML,TAW_TML,50.28245333333333,362.325870164138,0.13877687869915215,False
00:00,0,HIK_TML,DIH_TML,47.993361666666665,379.4117647058823,0.1264941315245478,False
01:00,1,HIK_TML,DIH_TML,9.598672333333333,330.62117958037334,0.029032236668915263,False
02:00,2,HIK_TML,DIH_TML,0.0,329.02137232845894,0.0,False
03:00,3,HIK_TML,DIH_TML,0.0,329.153605015674,0.0,False
04:00,4,HIK_TML,DIH_TML,0.0,328.9156626506024,0.0,False
05:00,5,HIK_TML,DIH_TML,95.98672333333333,327.824416839627,0.292799188842271,False
06:00,6,HIK_TML,DIH_TML,287.96017,346.05146406388644,0.8321310553589744,False
07:00,7,HIK_TML,DIH_TML,767.8937866666666,357.5404361207518,2.1477117245763124,False
08:00,8,HIK_TML,DIH_TML,1439.8008499999999,357.52872998723115,4.027091333475274,False
09:00,9,HIK_TML,DIH_TML,863.8805099999998,382.7699018538713,2.256918597350427,False
10:00,10,HIK_TML,DIH_TML,479.93361666666664,411.6405307599518,1.1659046687667887,False
11:00,11,HIK_TML,DIH_TML,383.9468933333333,422.58426531480984,0.9085688343064712,False
12:00,12,HIK_TML,DIH_TML,431.9402549999999,422.79696453461355,1.0216257240054945,False
13:00,13,HIK_TML,DIH_TML,431.9402549999999,422.33910891089107,1.022733263120879,False
14:00,14,HIK_TML,DIH_TML,383.9468933333333,421.5890664813528,0.9107135925934066,False
15:00,15,HIK_TML,DIH_TML,431.9402549999999,421.9426190094567,1.023694302353276,False
16:00,16,HIK_TML,DIH_TML,527.9269783333333,423.96241798346085,1.2452211704149876,False
17:00,17,HIK_TML,DIH_TML,767.8937866666666,421.75189247644056,1.8207239857484738,False
18:00,18,HIK_TML,DIH_TML,1247.8274033333332,423.384664870733,2.947266414843621,False
19:00,19,HIK_TML,DIH_TML,575.92034,421.5203554701573,1.3662930687122508,False
20:00,20,HIK_TML,DIH_TML,383.9468933333333,420.4096298957959,0.9132685505527065,False
21:00,21,HIK_TML,DIH_TML,335.9535316666667,414.7792177098515,0.8099574841805953,False
22:00,22,HIK_TML,DIH_TML,287.96017,390.79662388715457,0.7368542929970414,False
23:00,23,HIK_TML,DIH_TML,191.97344666666666,362.325870164138,0.5298364330973672,False
00:00,0,HKU_ISL,KET_ISL,28.35056083333333,290.93397478433974,0.09744671743597053,False
01:00,1,HKU_ISL,KET_ISL,5.670112166666667,313.2798090484974,0.01809919440352092,False
02:00,2,HKU_ISL,KET_ISL,0.0,312.98299845440494,0.0,False
03:00,3,HKU_ISL,KET_ISL,0.0,313.35975751923525,0.0,False
04:00,4,HKU_ISL,KET_ISL,0.0,313.03861741277314,0.0,False
05:00,5,HKU_ISL,KET_ISL,56.70112166666666,310.0539020389032,0.18287504622197026,False
06:00,6,HKU_ISL,KET_ISL,170.10336499999997,404.4812807260809,0.42054694025555117,False
07:00,7,HKU_ISL,KET_ISL,453.60897333333327,491.15626370413685,0.9235532698134918,False
08:00,8,HKU_ISL,KET_ISL,850.5168249999999,510.4199936122644,1.666307816394212,False
09:00,9,HKU_ISL,KET_ISL,510.31009499999993,643.9659489233851,0.792448880027216,False
10:00,10,HKU_ISL,KET_ISL,283.5056083333333,695.1484431571325,0.40783463032118056,False
11:00,11,HKU_ISL,KET_ISL,226.80448666666663,701.3149655604258,0.32339889750595235,False
12:00,12,HKU_ISL,KET_ISL,255.15504749999997,701.6811109950925,0.363633912188616,False
13:00,13,HKU_ISL,KET_ISL,255.15504749999997,694.6454413892909,0.36731695379687496,False
14:00,14,HKU_ISL,KET_ISL,226.80448666666663,693.5700278666528,0.3270102189454365,False
15:00,15,HKU_ISL,KET_ISL,255.15504749999997,698.2006249326581,0.3654466042974537,False
16:00,16,HKU_ISL,KET_ISL,311.85616916666663,696.9508400746732,0.4474579141525298,False
17:00,17,HKU_ISL,KET_ISL,453.60897333333327,697.0954356846473,0.6507128724603174,False
18:00,18,HKU_ISL,KET_ISL,737.1145816666667,694.0874035989717,1.0619910084012347,False
19:00,19,HKU_ISL,KET_ISL,340.20672999999994,690.7051282051282,0.4925498828770301,False
20:00,20,HKU_ISL,KET_ISL,226.80448666666663,583.363341735686,0.3887876910329217,False
21:00,21,HKU_ISL,KET_ISL,198.45392583333336,497.2757271122708,0.3990822696811986,False
22:00,22,HKU_ISL,KET_ISL,170.10336499999997,491.18387909319904,0.34631300464102555,False
23:00,23,HKU_ISL,KET_ISL,113.40224333333332,439.7247980855519,0.25789367310430833,False
00:00,0,HKU_ISL,SYP_ISL,54.056963333333336,290.93397478433974,0.1858049180175814,False
01:00,1,HKU_ISL,SYP_ISL,10.811392666666668,313.2798090484974,0.03451033981252525,False
02:00,2,HKU_ISL,SYP_ISL,0.0,312.98299845440494,0.0,False
03:00,3,HKU_ISL,SYP_ISL,0.0,313.35975751923525,0.0,False
04:00,4,HKU_ISL,SYP_ISL,0.0,313.03861741277314,0.0,False
05:00,5,HKU_ISL,SYP_ISL,108.11392666666667,310.0539020389032,0.3486939720987655,False
06:00,6,HKU_ISL,SYP_ISL,324.34177999999997,404.4812807260809,0.8018709281620569,False
07:00,7,HKU_ISL,SYP_ISL,864.9114133333334,491.15626370413685,1.7609699341111111,False
08:00,8,HKU_ISL,SYP_ISL,1621.7089,510.4199936122644,3.1772048906687527,False
09:00,9,HKU_ISL,SYP_ISL,973.02534,643.9659489233851,1.5109888055832037,False
10:00,10,HKU_ISL,SYP_ISL,540.5696333333334,695.1484431571325,0.7776319412847224,False
11:00,11,HKU_ISL,SYP_ISL,432.4557066666667,701.3149655604258,0.6166355031666667,False
12:00,12,HKU_ISL,SYP_ISL,486.51267,701.6811109950925,0.69335295246875,False
13:00,13,HKU_ISL,SYP_ISL,486.51267,694.6454413892909,0.7003755311875,False
14:00,14,HKU_ISL,SYP_ISL,432.4557066666667,693.5700278666528,0.623521330638889,False
15:00,15,HKU_ISL,SYP_ISL,486.51267,698.2006249326581,0.6968092731898149,False
16:00,16,HKU_ISL,SYP_ISL,594.6265966666667,696.9508400746732,0.8531829828958335,False
17:00,17,HKU_ISL,SYP_ISL,864.9114133333334,697.0954356846473,1.2407360155555556,False
18:00,18,HKU_ISL,SYP_ISL,1405.481046666667,694.0874035989717,2.0249338042716056,False
19:00,19,HKU_ISL,SYP_ISL,648.6835599999999,690.7051282051282,0.9391613490487238,False
20:00,20,HKU_ISL,SYP_ISL,432.4557066666667,583.363341735686,0.7413145045761317,False
21:00,21,HKU_ISL,SYP_ISL,378.3987433333334,497.2757271122708,0.7609435222803499,False
22:00,22,HKU_ISL,SYP_ISL,324.34177999999997,491.18387909319904,0.6603265982564102,False
23:00,23,HKU_ISL,SYP_ISL,216.22785333333334,439.7247980855519,0.4917344991111111,False
00:00,0,HOK_AEL,HOK_TCL,0.5474366666666666,350.0,0.0015641047619047617,True
01:00,1,HOK_AEL,HOK_TCL,0.10948733333333333,350.0,0.00031282095238095237,True
02:00,2,HOK_AEL,HOK_TCL,0.0,350.0,0.0,True
03:00,3,HOK_AEL,HOK_TCL,0.0,350.0,0.0,True
04:00,4,HOK_AEL,HOK_TCL,0.0,350.0,0.0,True
05:00,5,HOK_AEL,HOK_TCL,1.0948733333333331,350.0,0.0031282095238095234,True
06:00,6,HOK_AEL,HOK_TCL,3.2846199999999994,350.0,0.00938462857142857,True
07:00,7,HOK_AEL,HOK_TCL,8.758986666666665,350.0,0.025025676190476187,True
08:00,8,HOK_AEL,HOK_TCL,16.423099999999998,350.0,0.04692314285714285,True
09:00,9,HOK_AEL,HOK_TCL,9.85386,350.0,0.02815388571428571,True
10:00,10,HOK_AEL,HOK_TCL,5.474366666666667,350.0,0.01564104761904762,True
11:00,11,HOK_AEL,HOK_TCL,4.379493333333333,350.0,0.012512838095238094,True
12:00,12,HOK_AEL,HOK_TCL,4.92693,350.0,0.014076942857142855,True
13:00,13,HOK_AEL,HOK_TCL,4.92693,350.0,0.014076942857142855,True
14:00,14,HOK_AEL,HOK_TCL,4.379493333333333,350.0,0.012512838095238094,True
15:00,15,HOK_AEL,HOK_TCL,4.92693,350.0,0.014076942857142855,True
16:00,16,HOK_AEL,HOK_TCL,6.021803333333334,350.0,0.017205152380952382,True
17:00,17,HOK_AEL,HOK_TCL,8.758986666666665,350.0,0.025025676190476187,True
18:00,18,HOK_AEL,HOK_TCL,14.233353333333334,350.0,0.04066672380952381,True
19:00,19,HOK_AEL,HOK_TCL,6.569239999999999,350.0,0.01876925714285714,True
20:00,20,HOK_AEL,HOK_TCL,4.379493333333333,350.0,0.012512838095238094,True
21:00,21,HOK_AEL,HOK_TCL,3.832056666666667,350.0,0.010948733333333334,True
22:00,22,HOK_AEL,HOK_TCL,3.2846199999999994,350.0,0.00938462857142857,True
23:00,23,HOK_AEL,HOK_TCL,2.1897466666666663,350.0,0.006256419047619047,True
00:00,0,HOK_AEL,KOW_AEL,2.63885,109.4224924012158,0.024116156944444446,False
01:00,1,HOK_AEL,KOW_AEL,0.52777,125.48528490920476,0.004205831786427145,False
02:00,2,HOK_AEL,KOW_AEL,0.0,126.17541460078647,0.0,False
03:00,3,HOK_AEL,KOW_AEL,0.0,125.49516716843605,0.0,False
04:00,4,HOK_AEL,KOW_AEL,0.0,125.96792483395433,0.0,False
05:00,5,HOK_AEL,KOW_AEL,5.2777,126.45204115499503,0.041736771916010496,False
06:00,6,HOK_AEL,KOW_AEL,15.8331,128.35820895522386,0.12335089534883723,False
07:00,7,HOK_AEL,KOW_AEL,42.2216,122.15459525258673,0.3456407015445939,False
08:00,8,HOK_AEL,KOW_AEL,79.16550000000001,122.55319148936171,0.6459684895833334,False
09:00,9,HOK_AEL,KOW_AEL,47.4993,122.68854528242348,0.3871535023148148,False
10:00,10,HOK_AEL,KOW_AEL,26.388500000000004,122.9569557080474,0.21461575596144095,False
11:00,11,HOK_AEL,KOW_AEL,21.1108,122.99678259537306,0.17163700996512207,False
12:00,12,HOK_AEL,KOW_AEL,23.74965,122.60748959778086,0.1937047245475113,False
13:00,13,HOK_AEL,KOW_AEL,23.74965,122.4033535165347,0.19402777226027398,False
14:00,14,HOK_AEL,KOW_AEL,21.1108,122.9100191448628,0.17175817030114227,False
15:00,15,HOK_AEL,KOW_AEL,23.74965,122.9922279792746,0.19309878672985784,False
16:00,16,HOK_AEL,KOW_AEL,29.027350000000002,122.58360054970224,0.23679635668908822,False
17:00,17,HOK_AEL,KOW_AEL,42.2216,122.47536945812807,0.3447354369029664,False
18:00,18,HOK_AEL,KOW_AEL,68.61010000000002,123.8994717464383,0.5537561947028425,False
19:00,19,HOK_AEL,KOW_AEL,31.6662,121.84967424122041,0.2598792339593114,False
20:00,20,HOK_AEL,KOW_AEL,21.1108,122.55074316765224,0.17226170526864892,False
21:00,21,HOK_AEL,KOW_AEL,18.471950000000003,123.03647716069669,0.1501339312232906,False
22:00,22,HOK_AEL,KOW_AEL,15.8331,121.91235059760956,0.1298728137254902,False
23:00,23,HOK_AEL,KOW_AEL,10.5554,114.409534127844,0.09225979356060605,False
00:00,0,HOK_AEL,CEN_ISL,0.8918158333333335,350.0,0.0025480452380952385,True
01:00,1,HOK_AEL,CEN_ISL,0.17836316666666668,350.0,0.0005096090476190477,True
02:00,2,HOK_AEL,CEN_ISL,0.0,350.0,0.0,True
03:00,3,HOK_AEL,CEN_ISL,0.0,350.0,0.0,True
04:00,4,HOK_AEL,CEN_ISL,0.0,350.0,0.0,True
05:00,5,HOK_AEL,CEN_ISL,1.783631666666667,350.0,0.005096090476190477,True
06:00,6,HOK_AEL,CEN_ISL,5.3508949999999995,350.0,0.015288271428571427,True
07:00,7,HOK_AEL,CEN_ISL,14.269053333333336,350.0,0.040768723809523816,True
08:00,8,HOK_AEL,CEN_ISL,26.754475000000003,350.0,0.07644135714285714,True
09:00,9,HOK_AEL,CEN_ISL,16.052685,350.0,0.04586481428571429,True
10:00,10,HOK_AEL,CEN_ISL,8.918158333333334,350.0,0.025480452380952385,True
11:00,11,HOK_AEL,CEN_ISL,7.134526666666668,350.0,0.020384361904761908,True
12:00,12,HOK_AEL,CEN_ISL,8.0263425,350.0,0.022932407142857145,True
13:00,13,HOK_AEL,CEN_ISL,8.0263425,350.0,0.022932407142857145,True
14:00,14,HOK_AEL,CEN_ISL,7.134526666666668,350.0,0.020384361904761908,True
15:00,15,HOK_AEL,CEN_ISL,8.0263425,350.0,0.022932407142857145,True
16:00,16,HOK_AEL,CEN_ISL,9.809974166666668,350.0,0.028028497619047625,True
17:00,17,HOK_AEL,CEN_ISL,14.269053333333336,350.0,0.040768723809523816,True
18:00,18,HOK_AEL,CEN_ISL,23.18721166666667,350.0,0.0662491761904762,True
19:00,19,HOK_AEL,CEN_ISL,10.701789999999999,350.0,0.030576542857142855,True
20:00,20,HOK_AEL,CEN_ISL,7.134526666666668,350.0,0.020384361904761908,True
21:00,21,HOK_AEL,CEN_ISL,6.2427108333333345,350.0,0.01783631666666667,True
22:00,22,HOK_AEL,CEN_ISL,5.3508949999999995,350.0,0.015288271428571427,True
23:00,23,HOK_AEL,CEN_ISL,3.567263333333334,350.0,0.010192180952380954,True
00:00,0,HOK_AEL,CEN_TWL,1.6222283333333334,350.0,0.004634938095238095,True
01:00,1,HOK_AEL,CEN_TWL,0.3244456666666667,350.0,0.0009269876190476191,True
02:00,2,HOK_AEL,CEN_TWL,0.0,350.0,0.0,True
03:00,3,HOK_AEL,CEN_TWL,0.0,350.0,0.0,True
04:00,4,HOK_AEL,CEN_TWL,0.0,350.0,0.0,True
05:00,5,HOK_AEL,CEN_TWL,3.2444566666666668,350.0,0.00926987619047619,True
06:00,6,HOK_AEL,CEN_TWL,9.73337,350.0,0.027809628571428574,True
07:00,7,HOK_AEL,CEN_TWL,25.955653333333334,350.0,0.07415900952380952,True
08:00,8,HOK_AEL,CEN_TWL,48.66685,350.0,0.13904814285714284,True
09:00,9,HOK_AEL,CEN_TWL,29.200110000000002,350.0,0.08342888571428572,True
10:00,10,HOK_AEL,CEN_TWL,16.222283333333333,350.0,0.046349380952380954,True
11:00,11,HOK_AEL,CEN_TWL,12.977826666666667,350.0,0.03707950476190476,True
12:00,12,HOK_AEL,CEN_TWL,14.600055000000001,350.0,0.04171444285714286,True
13:00,13,HOK_AEL,CEN_TWL,14.600055000000001,350.0,0.04171444285714286,True
14:00,14,HOK_AEL,CEN_TWL,12.977826666666667,350.0,0.03707950476190476,True
15:00,15,HOK_AEL,CEN_TWL,14.600055000000001,350.0,0.04171444285714286,True
16:00,16,HOK_AEL,CEN_TWL,17.84451166666667,350.0,0.050984319047619055,True
17:00,17,HOK_AEL,CEN_TWL,25.955653333333334,350.0,0.07415900952380952,True
18:00,18,HOK_AEL,CEN_TWL,42.177936666666675,350.0,0.1205083904761905,True
19:00,19,HOK_AEL,CEN_TWL,19.46674,350.0,0.05561925714285715,True
20:00,20,HOK_AEL,CEN_TWL,12.977826666666667,350.0,0.03707950476190476,True
21:00,21,HOK_AEL,CEN_TWL,11.355598333333337,350.0,0.032444566666666674,True
22:00,22,HOK_AEL,CEN_TWL,9.73337,350.0,0.027809628571428574,True
23:00,23,HOK_AEL,CEN_TWL,6.4889133333333335,350.0,0.01853975238095238,True
00:00,0,HOK_TCL,HOK_AEL,0.2684616666666667,350.0,0.0007670333333333335,True
01:00,1,HOK_TCL,HOK_AEL,0.053692333333333335,350.0,0.00015340666666666667,True
02:00,2,HOK_TCL,HOK_AEL,0.0,350.0,0.0,True
03:00,3,HOK_TCL,HOK_AEL,0.0,350.0,0.0,True
04:00,4,HOK_TCL,HOK_AEL,0.0,350.0,0.0,True
05:00,5,HOK_TCL,HOK_AEL,0.5369233333333334,350.0,0.001534066666666667,True
06:00,6,HOK_TCL,HOK_AEL,1.6107699999999998,350.0,0.0046022,True
07:00,7,HOK_TCL,HOK_AEL,4.295386666666667,350.0,0.012272533333333335,True
08:00,8,HOK_TCL,HOK_AEL,8.05385,350.0,0.023011,True
09:00,9,HOK_TCL,HOK_AEL,4.8323100000000005,350.0,0.013806600000000002,True
10:00,10,HOK_TCL,HOK_AEL,2.6846166666666664,350.0,0.007670333333333333,True
11:00,11,HOK_TCL,HOK_AEL,2.1476933333333337,350.0,0.006136266666666668,True
12:00,12,HOK_TCL,HOK_AEL,2.4161550000000003,350.0,0.006903300000000001,True
13:00,13,HOK_TCL,HOK_AEL,2.4161550000000003,350.0,0.006903300000000001,True
14:00,14,HOK_TCL,HOK_AEL,2.1476933333333337,350.0,0.006136266666666668,True
15:00,15,HOK_TCL,HOK_AEL,2.4161550000000003,350.0,0.006903300000000001,True
16:00,16,HOK_TCL,HOK_AEL,2.953078333333333,350.0,0.008437366666666666,True
17:00,17,HOK_TCL,HOK_AEL,4.295386666666667,350.0,0.012272533333333335,True
18:00,18,HOK_TCL,HOK_AEL,6.980003333333333,350.0,0.019942866666666666,True
19:00,19,HOK_TCL,HOK_AEL,3.2215399999999996,350.0,0.0092044,True
20:00,20,HOK_TCL,HOK_AEL,2.1476933333333337,350.0,0.006136266666666668,True
21:00,21,HOK_TCL,HOK_AEL,1.8792316666666669,350.0,0.005369233333333334,True
22:00,22,HOK_TCL,HOK_AEL,1.6107699999999998,350.0,0.0046022,True
23:00,23,HOK_TCL,HOK_AEL,1.0738466666666668,350.0,0.003068133333333334,True
00:00,0,HOK_TCL,KOW_TCL,8.5690725,217.59969325153372,0.039379984281938334,False
01:00,1,HOK_TCL,KOW_TCL,1.7138145,257.4430823117338,0.006657061765306123,False
02:00,2,HOK_TCL,KOW_TCL,0.0,257.5399709302326,0.0,False
03:00,3,HOK_TCL,KOW_TCL,0.0,257.73647760147276,0.0,False
04:00,4,HOK_TCL,KOW_TCL,0.0,257.398003852215,0.0,False
05:00,5,HOK_TCL,KOW_TCL,17.138145,246.37619006775884,0.06956088165535247,False
06:00,6,HOK_TCL,KOW_TCL,51.414435,255.79500181093806,0.2009985912,False
07:00,7,HOK_TCL,KOW_TCL,137.10516,325.2572187188848,0.42152841538775515,False
08:00,8,HOK_TCL,KOW_TCL,257.07217499999996,368.09815950920245,0.6983794087499999,False
09:00,9,HOK_TCL,KOW_TCL,154.243305,372.7320536418617,0.4138181932380952,False
10:00,10,HOK_TCL,KOW_TCL,85.690725,397.02903443619175,0.21582987028061226,False
11:00,11,HOK_TCL,KOW_TCL,68.55258,393.89067524115757,0.17403961126530612,False
12:00,12,HOK_TCL,KOW_TCL,77.1216525,374.0933961063748,0.2061561452372449,False
